date_open,index,open,high,low,close,volume,date_close,feature_ROC_2,feature_RROC_2,feature_ATR_2,feature_ADX_2,price change,feature_RSI_2,feature_ROC_4,feature_RROC_4,feature_ATR_4,feature_ADX_4,feature_RSI_4,feature_ROC_6,feature_RROC_6,feature_ATR_6,feature_ADX_6,feature_RSI_6,feature_ROC_8,feature_RROC_8,feature_ATR_8,feature_ADX_8,feature_RSI_8,feature_ROC_16,feature_RROC_16,feature_ATR_16,feature_ADX_16,feature_RSI_16,feature_ROC_32,feature_RROC_32,feature_ATR_32,feature_ADX_32,feature_RSI_32,feature_ROC_64,feature_RROC_64,feature_ATR_64,feature_ADX_64,feature_RSI_64
2023-06-18 23:00:00,4054,26402.26,26461.3,26255.85,26339.97,2223.31657,2023-06-19 00:00:00,-0.26473737936906216,-72.38804267035377,143.29500000000007,43.17853404381309,-62.289999999997235,0.0,-1.1879677155864687,-426.27939322741463,180.58500000000004,17.987828943668205,0.0,-1.0667123550026747,-337.9654247533968,139.1316666666668,63.69080433107718,7.718191934714866,-0.6739398255372064,311.4115452780477,131.98875000000044,65.61745365808446,18.907333800950923,-0.38506870205858856,-112.09584362999898,105.48000000000002,57.384840290370335,24.766879595540146,-0.8118894407632138,-122.17958263101151,99.41375000000016,30.18433323151338,32.195624840423775,5.545289013482013,-330.72264757832,127.48234375000004,35.9178422028335,37.572580261969996
2023-06-19 00:00:00,4055,26339.98,26400.0,26256.61,26366.1,1243.35086,2023-06-19 01:00:00,-0.13212507215213387,-64.64243203320392,174.42000000000007,22.871266842268046,26.12999999999738,22.810999563508688,-0.6531631471454968,335.9052467512437,130.20749999999953,27.914906783971702,14.046121593290366,-1.1219696385859845,-350.94389283813166,152.78666666666686,51.89407414331608,13.139935798359048,-0.9134507361545974,-2745.070169624672,134.44375000000036,58.69892996369539,14.493592025631813,-0.4565945826938145,-87.55190835438033,108.0943749999999,54.9277591887706,28.50636433796751,-0.8766947519546875,-124.49921066057495,99.94968750000021,29.472883249385347,31.552387655171373,5.414660565831042,-328.2996696038654,128.35750000000002,35.631725563713516,37.642610103504516
2023-06-19 01:00:00,4056,26366.1,26450.0,26348.26,26437.43,571.30976,2023-06-19 02:00:00,0.3591772175980612,-240.69579543507334,122.56500000000051,61.74403486939296,71.33000000000175,50.0,-0.057604584078485566,-67.46056319669765,132.9300000000003,30.472176600188106,36.05756779755083,-1.0161180302830308,-302.7566390935025,161.2450000000002,51.044115423320875,19.3009208832557,-0.9161570032038879,-614.6055794108802,134.99000000000024,64.20317559052933,22.117971834923324,-0.45686908681922267,-52.2985479788599,109.2018750000002,54.117003816095455,30.35595426141728,-0.8508405687706833,-126.59486493310573,100.3475000000002,30.85246311245498,33.55609935269062,5.296336719224537,-326.47554703237216,128.76093750000007,35.56878946094088,37.72239208604948
2023-06-19 02:00:00,4057,26437.44,26469.58,26422.6,26446.33,529.45297,2023-06-19 03:00:00,0.32712002877894886,-378.5480403083203,74.3600000000024,99.87967482364193,8.900000000001455,50.0,0.2041454327085912,-118.55560956382082,124.39000000000124,46.865119896371745,38.674957274281375,-0.4979583703471402,-368.2079795031089,111.59166666666715,49.6091339818806,30.6964125948801,-0.862858282575063,-409.00381603160963,133.18000000000075,64.69920896528792,23.319736321233904,-0.4197369051530786,-4.029240695648051,108.46500000000037,58.18662205867556,31.287995622108426,-0.8789066279807356,-128.57784207758772,97.90093750000028,34.38021996347206,32.02825639287859,5.196145455735013,-325.0078814489873,128.76484375000013,35.59008927807171,37.91000205245832
2023-06-19 03:00:00,4058,26446.33,26453.94,26380.0,26403.36,474.55,2023-06-19 04:00:00,-0.10990818230767196,-125.71629530559842,60.460000000000946,83.28149501164216,-42.970000000001164,14.645384235644002,0.3207481723422001,-131.50422225676147,91.51250000000073,69.5758328153409,41.59724666588431,-0.1869462513637954,320.10285848127717,108.77333333333384,52.21418863661146,32.12710686884557,-0.9576472068543729,-327.37287276843773,136.04875000000038,51.18432597567332,18.800820193735476,-0.428532511599522,81.84893830649852,111.08687500000042,63.305474148312236,30.235957000826943,-0.896432659461821,-130.39484686366987,98.3809375000003,37.59820307273484,32.081107473146105,5.120521414125911,-323.6781892390057,128.2329687500001,35.56502800986991,38.22453780131973
2023-06-19 04:00:00,4059,26403.36,26436.91,26369.0,26428.55,693.3889,2023-06-19 05:00:00,-0.08811353819092593,-130.84101798953745,70.92499999999927,68.06593336950226,25.18999999999869,26.984467059452683,0.32473460342750116,-149.35673265341862,72.64250000000084,75.60199517456924,41.53500650092583,0.05664245299907833,-83.66993030575345,106.56833333333391,57.17667884230065,35.712346617439565,-0.6029876708612325,-349.6400583973414,101.42500000000018,49.58046232872222,29.90860312841015,-0.443534304279114,242.43055663467325,107.33125000000041,61.13010295639345,29.85712325813843,-0.9326878646288783,-132.13467911806663,97.76906250000025,38.89207249908798,31.271933415199882,5.021245265511998,-322.71127161524345,127.48203125000009,35.43915708785616,37.957085317207046
2023-06-19 05:00:00,4060,26428.54,26467.39,26424.0,26465.59,586.86002,2023-06-19 06:00:00,0.2186261619316454,-322.6290371339523,55.649999999999636,84.51772901978393,37.04000000000087,50.0,0.19657842782205837,-228.17094247433323,58.05500000000029,90.99500714567252,38.4009069805106,0.4045905378971426,-130.8269896393892,79.55833333333369,64.20825664488169,44.34828357227397,-0.18856847608362814,-450.1484675598873,95.49250000000029,45.62999204203362,37.01044959606603,-0.3508112720935763,437.547116653228,105.79312500000037,61.71265082515172,32.682651568044236,-0.9252511279171483,-133.62074289422276,96.94281250000029,39.961600245610576,32.27841068433277,4.9680762223548225,-322.018522991154,125.95578125000009,35.38192329262617,38.57589933755992
2023-06-19 06:00:00,4061,26465.6,26478.87,26403.73,26427.98,951.23956,2023-06-19 07:00:00,0.017440283709335702,-132.84064217805863,59.26499999999942,90.15802283260321,-37.61000000000058,33.16321962574993,-0.002070222783701059,-53.51772545902277,65.09499999999935,94.47493988460295,30.35017557549712,0.40424153751439373,-139.91757554631695,68.18333333333369,73.046635140758,38.976744186046496,0.0120526888614636,117.41874042987375,94.74250000000029,42.76330851132154,35.119258410582304,-0.3958830423087423,762.9917866030165,103.21750000000043,62.61974741971786,29.07558626465655,-0.9661313393069415,-135.0862709157883,97.07593750000024,40.94985037356069,30.754959248740448,4.857691327001623,-321.6860848661421,118.5448437500001,35.29392406733349,37.86156808748069
2023-06-19 07:00:00,4062,26427.99,26439.76,26381.48,26428.01,693.85894,2023-06-19 08:00:00,-0.14113637140059643,-169.1253042617744,66.70999999999913,77.9913336957447,0.029999999998835847,0.07963896999956432,0.05320196337081917,-88.67335678126132,61.17999999999938,88.6733313459554,38.40128292111232,0.20633983005722278,-134.2986284674368,60.939999999999905,71.83266182191909,31.924629878869183,0.2498305641155829,-113.14435739226406,76.34625000000005,42.20288323629371,40.357091570532546,-0.44306442327244344,5850.098764001194,104.16750000000025,63.84924382765995,28.53306983438226,-0.9634858455626061,-136.62289650081476,96.41906250000022,42.79812184064844,31.67159697010439,4.670069799893439,-321.7314101855518,114.16718750000013,34.93216537419455,36.87818199904143
2023-06-19 08:00:00,4063,26428.0,26459.18,26390.45,26417.25,761.82685,2023-06-19 09:00:00,-0.052225974894914984,-280.14993862905675,63.5049999999992,87.40286239840012,-10.7599999999984,0.27726432531281375,-0.030570040679267496,-107.55490565947747,61.38499999999931,87.14860860220323,30.258754387397104,0.0416915882972102,-129.61111452986302,64.5649999999993,71.29709904873032,28.842768461039228,0.30638263330731164,-134.9634033202392,67.01375000000007,45.76893364341092,37.86405187074838,-0.5583183717221885,-680.927448104949,100.72875000000022,61.52595369900766,25.144109668668918,-0.9231760998723471,-138.2643807282666,93.54718750000018,44.13184842880873,32.62707706869985,4.445187726992783,-322.1324612677513,111.81000000000012,34.554749336909836,36.21035433241704
2023-06-19 09:00:00,4064,26417.25,26432.0,26364.4,26401.03,682.26675,2023-06-19 10:00:00,-0.09829640902530024,-30.73006296388404,68.16499999999905,87.52184141423513,-16.220000000001164,0.0,-0.21461621100249406,-164.711818263346,67.43749999999909,80.65726365174311,0.046403712295187916,0.015130614000069542,-130.15797096368985,63.50833333333261,54.14070902973475,32.92263761831707,0.14929352855348466,-131.43363354355893,62.74624999999969,46.61310093265435,28.477669281254833,-0.6758803208190001,-394.90550678398165,98.86812499999996,58.974319377488214,24.050740677677467,-0.9176352869646243,-140.46939717667712,93.50468750000005,44.82127088954194,31.517898248739925,4.0959044179426085,-323.1597103695882,106.96343750000011,34.06213495101048,33.9140693531149
2023-06-19 10:00:00,4065,26401.02,26429.98,26370.29,26377.99,673.64356,2023-06-19 11:00:00,-0.14750721431647795,129.84587832273976,63.64499999999862,76.33616702819052,-23.039999999997235,0.0,-0.22752327196898792,-401.40247552488245,63.57499999999891,74.84235329123328,0.05990415335232058,-0.11681642413512439,-83.70752717169002,62.13833333333241,53.775906769419805,22.915250046362402,-0.021290104397764242,-120.75055612507501,64.33499999999913,45.37755116554343,24.404201944182944,-0.7803668589234092,-314.4220631999298,98.75749999999994,56.26954913751667,23.65062849078501,-0.9125762978961949,-143.35292092418334,93.57343750000007,47.38759447352532,31.397004079930937,3.7459324128976235,-324.8790362918737,104.08687500000008,33.54450951124771,33.45523643249368
2023-06-19 11:00:00,4066,26378.0,26448.0,26366.08,26447.73,707.16587,2023-06-19 12:00:00,0.1630734820246671,-256.603266922827,70.80499999999847,87.87500747913953,69.73999999999796,42.91164164410589,-0.013396483794358982,-314.27621578855275,69.48499999999876,80.20849022719341,36.802110817942285,-0.10412164495686715,-128.20140802855184,68.55999999999888,55.318607896597115,30.71268213232362,0.09554087315168935,-119.04037840817085,65.33249999999907,58.347266375878164,37.539459090521305,-0.8096248907041526,-282.95273873907627,100.69062499999973,54.501325270714894,25.983539543249492,-0.9055008146068189,-146.9467500650503,93.84875,51.17261332218264,31.32604315514446,3.4349196944992944,-327.525759807971,103.44187500000004,33.04325935866652,33.80306918065264
2023-06-19 12:00:00,4067,26447.73,26576.0,26429.26,26531.39,1618.70857,2023-06-19 13:00:00,0.5783697370056906,-493.43519365047666,114.32999999999993,99.32108310944075,83.65999999999985,50.0,0.34633723197952104,-879.9200976727607,88.98749999999927,82.26572975781613,44.327573253193215,0.19680427508417253,-84.7406813782,80.49333333333259,55.024666206470805,42.99204214301751,0.2785587502753373,-131.86657507161263,75.18624999999929,63.534831711515764,40.64920929636993,-0.5237524648006642,-268.11533520757536,88.30562499999974,46.607549749679954,35.44875111458475,-0.8332212915845849,-151.15603823552664,96.39781249999999,51.436746934394364,33.25816251128933,3.1621611042025544,-331.3178092109769,103.73781250000002,32.704747015236606,34.17170526369067
2023-06-19 13:00:00,4068,26531.39,26576.87,26500.54,26535.17,1011.25796,2023-06-19 14:00:00,0.35921935916389813,158.0879851575552,111.53499999999985,99.96408497301456,3.779999999998836,50.0,0.5216397095203495,-355.19159563745006,91.16999999999916,89.07457980892902,46.585655008891834,0.35624503673279406,-38.257203466936296,83.5016666666658,56.014493299920055,43.13628629452794,0.3145915265894139,-161.23816090887863,79.30374999999913,70.0963024279411,39.102101728640726,-0.2246535677173478,-260.9428696669126,87.39812499999971,40.161172628349696,37.99106778455402,-0.7660322619858828,-155.94501599129123,95.41031249999992,53.44051839376783,33.2449562040197,2.9489481620676106,-336.59195005929286,102.8934375,32.361489082591596,35.040129449838176
2023-06-19 14:00:00,4069,26535.17,26539.96,26384.3,26423.23,1613.24722,2023-06-19 15:00:00,-0.38467507170587556,-162.7207766268527,115.99499999999898,65.06963510850254,-111.93999999999869,3.1631799163171053,0.29786028771312534,-255.52514709111244,115.16249999999945,85.84582194364722,36.87074829931964,0.184195636970097,-6.871548466815625,97.98999999999917,60.074292855799314,33.76149153707361,0.17869797000722443,-219.2425560342026,89.36874999999918,74.39838070883431,33.00096561568495,-0.10766852032193519,-275.1867195134597,92.05562499999974,38.26493509399381,34.06417615507675,-0.7776649620252374,-162.14768189372268,96.5971874999999,55.10174706448586,31.246533950441304,2.684747448042102,-343.39572125401895,103.92343750000003,32.007371865627505,33.71522948539639
2023-06-19 15:00:00,4070,26423.24,26456.0,26348.01,26444.0,1203.69578,2023-06-19 16:00:00,-0.3778970128113346,-205.97062384113514,131.82500000000073,21.596819186782746,20.770000000000437,13.53270784467064,0.05812193920615716,-261.6393165844269,121.68000000000029,73.38411316668567,32.95468388354249,0.17802250221752303,56.73907440808061,104.72166666666635,76.46456920488184,36.25122229465463,0.1316891748069482,309.61902477938014,95.58249999999953,75.58295262372924,34.36256903410201,0.0805679470677445,-426.55131011836954,85.96437499999979,39.296720344511165,37.039372435020525,-0.7973554892343304,-170.09162954851976,95.7221874999999,55.69892329098458,30.845663164024245,2.4537450733454813,-352.0135517141602,104.81828125000004,31.640470156853553,34.047985654978845
2023-06-19 16:00:00,4071,26443.99,26534.32,26308.45,26499.65,1904.21774,2023-06-19 17:00:00,0.25669390793015,-161.636672160521,166.9300000000003,34.9795078774026,55.650000000001455,50.0,-0.10752655486852003,-126.81215502062257,141.46249999999964,56.280570155084284,29.448483513255738,0.3615449593262765,-2226.8964624135833,132.41833333333307,51.6510025504081,40.33567013157444,0.23310643953955434,-5.561324230333186,115.22499999999945,72.57387206225116,37.77490297542056,0.25992167137556255,34.31633728831554,91.11937499999976,41.74963565987518,37.808629564098545,-0.7211183860615256,-179.82804450607821,99.60687499999983,57.750407731424545,33.33907838866868,2.2680628097903277,-362.77854640549975,107.42109375000001,31.427186375638613,34.65714577691482
2023-06-19 17:00:00,4072,26499.64,26704.0,26484.0,26665.06,2820.29332,2023-06-19 18:00:00,0.8403342631768673,-305.45730624170176,222.9349999999995,78.28228599441384,165.40999999999985,50.0,0.323475805627349,-59.97253634362545,177.3800000000001,52.84463391926538,40.60275352585643,0.6791431446780516,-761.7758310129059,155.4316666666667,52.65957122477362,42.73569722770229,0.6552856757764625,61.447471700965096,134.27499999999964,59.159155837383224,42.76634512325847,0.507116143385189,-167.11267717494243,98.51062499999966,44.58349813833591,39.74790342215615,-0.5622929696871726,-190.43839453077663,103.85624999999993,58.02661346477669,35.43003557938681,2.1915928391437633,-375.9857462306873,108.63375000000002,31.762448259998713,36.498874465218314
2023-06-19 18:00:00,4073,26665.06,27068.09,26482.0,26496.0,8647.53511,2023-06-19 19:00:00,0.048369854532648304,-50.513147953628554,403.0450000000001,98.80234465741084,-169.0600000000013,33.089941585980526,0.31124545749745547,-26.01854974814658,284.9875000000002,60.920641980042106,37.049577154062995,0.21984194601829543,431.94386503963244,228.65666666666644,51.237238747949135,31.805703037994377,0.6091186384381109,181.0504999050576,200.07499999999982,60.0454466464096,36.978925321124684,0.48303219373346806,-206.61283987191044,132.20499999999947,47.354792045891,34.57433252882002,-0.5157110456150082,-204.33390599817446,120.33499999999992,57.21923360456706,33.162333970305966,2.0347318559304384,-392.4023288101027,116.03671875000003,31.96373655885593,34.81753514092914
2023-06-19 19:00:00,4074,26495.99,26704.1,26369.99,26682.28,3224.03767,2023-06-19 20:00:00,0.038339859782832164,-97.86910080305273,460.09999999999854,81.65525293092858,186.27999999999884,34.39311694545977,0.7882507746294953,354.7880783169391,341.517499999999,71.155093701294,41.40728241201938,0.4168689424012051,62.62783780058303,271.6199999999996,20.528153529974677,37.64531049401172,0.8020348377426822,264.4993785830141,231.59874999999965,59.77902925664789,39.29197469705052,0.7305186399677588,-245.68819322816657,148.46562499999936,49.94917741458728,38.921579823649274,-0.34728120124002393,-221.33677730190797,129.7762499999999,56.30757830507268,35.58058252427183,1.9571181383082115,-413.3590824433237,120.50640624999994,32.02155982168026,35.983633394083554
2023-06-19 20:00:00,4075,26682.29,26859.36,26678.61,26723.99,2498.57538,2023-06-19 21:00:00,0.8208691216317954,609.7099028169301,257.4299999999985,55.00245720688562,41.710000000002765,50.0,0.8972670983112385,-1446.9583147912729,330.2374999999993,43.7416016356876,41.15665474023389,0.8858043932802317,208.55839880000784,275.8016666666663,20.380843093844316,42.37575538919455,0.8211904028385453,190.64140158366376,235.84999999999945,61.8276213646911,38.56049503338222,0.9361354137787714,-281.3170041030135,155.51812499999937,52.31251423134233,39.13730205036634,-0.19214595987646632,-244.93653687915446,131.4246874999999,54.29245191886767,35.65211630962415,1.8654946656816884,-440.87756199166597,121.49171874999996,31.80651059716586,35.687741681144175
