date_open,open,high,low,close,volume,date_close
2019-11-19 00:00:00,8190.7,8201.3,8178.0,8181.9,6.76843044,2019-11-19 01:00:00
2019-11-19 01:00:00,8186.3,8205.1,8186.3,8205.1,1.8471484599999999,2019-11-19 02:00:00
2019-11-19 02:00:00,8202.9,8215.1,8198.0,8200.9,1.01213402,2019-11-19 03:00:00
2019-11-19 03:00:00,8200.8,8200.8,8151.4,8157.3,5.9010723800000005,2019-11-19 04:00:00
2019-11-19 04:00:00,8153.0,8175.6,8127.0,8157.4,7.48491453,2019-11-19 05:00:00
2019-11-19 05:00:00,8157.4,8180.0,8145.1,8145.1,52.92660457,2019-11-19 06:00:00
2019-11-19 06:00:00,8147.4,8166.5,8127.1,8161.7,1.77460259,2019-11-19 07:00:00
2019-11-19 07:00:00,8162.7,8162.7,8101.0,8101.0,48.57338432,2019-11-19 08:00:00
2019-11-19 08:00:00,8126.6,8173.4,8126.6,8173.4,10.96061706,2019-11-19 09:00:00
2019-11-19 09:00:00,8171.0,8171.0,8144.8,8156.6,5.2072927899999994,2019-11-19 10:00:00
2019-11-19 10:00:00,8156.2,8158.6,8091.0,8112.2,18.65695573,2019-11-19 11:00:00
2019-11-19 11:00:00,8115.0,8128.7,8007.2,8075.9,45.07836065,2019-11-19 12:00:00
2019-11-19 12:00:00,8082.7,8117.7,8025.8,8041.4,54.44549034,2019-11-19 13:00:00
2019-11-19 13:00:00,8039.3,8071.6,8025.0,8058.7,1.4518271600000001,2019-11-19 14:00:00
2019-11-19 14:00:00,8065.4,8120.4,8065.4,8093.5,0.7256657,2019-11-19 15:00:00
2019-11-19 15:00:00,8101.7,8115.3,8078.7,8109.1,18.54810559,2019-11-19 16:00:00
2019-11-19 16:00:00,8105.4,8162.1,8093.5,8093.5,4.42027103,2019-11-19 17:00:00
2019-11-19 17:00:00,8096.3,8107.3,8062.2,8099.2,74.72062469,2019-11-19 18:00:00
2019-11-19 18:00:00,8102.0,8122.4,8098.1,8103.0,8.39843922,2019-11-19 19:00:00
2019-11-19 19:00:00,8104.1,8127.9,8100.7,8109.0,0.4605749,2019-11-19 20:00:00
2019-11-19 20:00:00,8113.5,8117.1,8084.0,8112.8,1.5590776499999999,2019-11-19 21:00:00
2019-11-19 21:00:00,8114.6,8128.8,8102.6,8120.0,0.43289319,2019-11-19 22:00:00
2019-11-19 22:00:00,8121.6,8156.8,8121.6,8141.9,3.22044811,2019-11-19 23:00:00
2019-11-19 23:00:00,8143.8,8149.8,8126.2,8126.2,0.13379837,2019-11-20 00:00:00
2019-11-20 00:00:00,8125.2,8131.7,8094.9,8131.7,0.06953937,2019-11-20 01:00:00
2019-11-20 01:00:00,8148.9,8154.2,8129.9,8130.0,3.66162878,2019-11-20 02:00:00
2019-11-20 02:00:00,8133.2,8156.3,8133.2,8148.0,2.41988412,2019-11-20 03:00:00
2019-11-20 03:00:00,8137.6,8137.6,8126.8,8126.8,0.47876414,2019-11-20 04:00:00
2019-11-20 04:00:00,8130.0,8139.1,8112.0,8112.0,3.06236032,2019-11-20 05:00:00
2019-11-20 05:00:00,8098.0,8112.0,8090.1,8110.8,14.82192996,2019-11-20 06:00:00
2019-11-20 06:00:00,8118.0,8128.0,8110.0,8110.0,2.74809819,2019-11-20 07:00:00
2019-11-20 07:00:00,8128.2,8132.7,8121.6,8124.2,22.31782988,2019-11-20 08:00:00
2019-11-20 08:00:00,8124.2,8134.2,8090.0,8092.1,21.30486684,2019-11-20 09:00:00
2019-11-20 09:00:00,8091.5,8094.5,8073.4,8079.0,3.2046345,2019-11-20 10:00:00
2019-11-20 10:00:00,8075.0,8080.6,8050.0,8068.4,7.40024354,2019-11-20 11:00:00
2019-11-20 11:00:00,8083.2,8093.9,8077.5,8093.9,3.03064677,2019-11-20 12:00:00
2019-11-20 12:00:00,8097.4,8097.4,8066.8,8083.1,0.78610548,2019-11-20 13:00:00
2019-11-20 13:00:00,8081.6,8091.4,8071.2,8085.0,5.63452035,2019-11-20 14:00:00
2019-11-20 14:00:00,8088.3,8135.7,8088.3,8135.7,52.937797859999996,2019-11-20 15:00:00
2019-11-20 15:00:00,8146.3,8146.3,8105.5,8114.0,64.09195757,2019-11-20 16:00:00
2019-11-20 16:00:00,8130.6,8139.6,8123.1,8126.3,0.60984287,2019-11-20 17:00:00
2019-11-20 17:00:00,8126.3,8146.0,8126.3,8146.0,22.25126448,2019-11-20 18:00:00
2019-11-20 18:00:00,8151.1,8229.5,8103.0,8103.0,26.14804724,2019-11-20 19:00:00
2019-11-20 19:00:00,8103.0,8111.3,8102.4,8102.4,0.52676117,2019-11-20 20:00:00
2019-11-20 20:00:00,8081.4,8091.9,8077.1,8091.9,6.12534325,2019-11-20 21:00:00
2019-11-20 21:00:00,8097.1,8108.3,8087.0,8108.3,18.79248692,2019-11-20 22:00:00
2019-11-20 22:00:00,8104.2,8118.7,8087.1,8089.9,22.54916405,2019-11-20 23:00:00
2019-11-20 23:00:00,8087.8,8095.0,8082.3,8083.7,5.52107091,2019-11-21 00:00:00
2019-11-21 00:00:00,8087.5,8098.6,8082.2,8098.6,0.86903198,2019-11-21 01:00:00
2019-11-21 01:00:00,8104.0,8127.6,8098.6,8121.3,0.46113685,2019-11-21 02:00:00
2019-11-21 02:00:00,8132.5,8132.5,8113.6,8132.0,30.47190602,2019-11-21 03:00:00
2019-11-21 03:00:00,8132.0,8132.0,8105.3,8123.7,10.06215696,2019-11-21 04:00:00
2019-11-21 04:00:00,8122.1,8122.6,8114.0,8115.0,4.15377346,2019-11-21 05:00:00
2019-11-21 05:00:00,8111.5,8124.9,8111.5,8124.4,3.0138044,2019-11-21 06:00:00
2019-11-21 06:00:00,8123.9,8125.0,8087.8,8097.4,4.35508393,2019-11-21 07:00:00
2019-11-21 07:00:00,8085.3,8092.9,8078.5,8090.1,5.35917435,2019-11-21 08:00:00
2019-11-21 08:00:00,8090.3,8090.3,7916.8,7945.0,88.06703876,2019-11-21 09:00:00
2019-11-21 09:00:00,7942.4,7964.7,7934.0,7934.0,2.0904666,2019-11-21 10:00:00
2019-11-21 10:00:00,7934.2,7937.7,7911.0,7934.7,16.91665967,2019-11-21 11:00:00
2019-11-21 11:00:00,7925.0,7925.0,7865.0,7870.3,37.63322687,2019-11-21 12:00:00
2019-11-21 12:00:00,7881.4,7909.6,7849.0,7904.7,6.28355564,2019-11-21 13:00:00
2019-11-21 13:00:00,7908.7,7908.7,7868.1,7876.7,14.01315679,2019-11-21 14:00:00
2019-11-21 14:00:00,7887.6,7887.6,7780.3,7797.6,5.65979427,2019-11-21 15:00:00
2019-11-21 15:00:00,7806.8,7806.8,7443.7,7620.0,130.98380073,2019-11-21 16:00:00
2019-11-21 16:00:00,7640.1,7655.6,7604.8,7609.0,13.29476899,2019-11-21 17:00:00
2019-11-21 17:00:00,7600.0,7600.0,7555.1,7560.5,22.99260099,2019-11-21 18:00:00
2019-11-21 18:00:00,7577.5,7614.5,7567.3,7576.4,58.46359882,2019-11-21 19:00:00
2019-11-21 19:00:00,7593.9,7615.7,7593.9,7608.4,6.20049999,2019-11-21 20:00:00
2019-11-21 20:00:00,7635.4,7654.8,7582.5,7584.3,6.26739274,2019-11-21 21:00:00
2019-11-21 21:00:00,7598.5,7623.4,7598.5,7619.4,1.03551839,2019-11-21 22:00:00
2019-11-21 22:00:00,7605.1,7627.3,7603.0,7619.5,1.50686463,2019-11-21 23:00:00
2019-11-21 23:00:00,7631.1,7637.9,7606.0,7624.5,5.47330453,2019-11-22 00:00:00
2019-11-22 00:00:00,7634.4,7689.4,7622.3,7689.4,16.55813608,2019-11-22 01:00:00
2019-11-22 01:00:00,7682.9,7684.6,7656.0,7656.0,4.58096177,2019-11-22 02:00:00
2019-11-22 02:00:00,7655.0,7669.7,7630.0,7630.0,14.04916074,2019-11-22 03:00:00
2019-11-22 03:00:00,7641.1,7641.1,7596.8,7596.8,9.62826719,2019-11-22 04:00:00
2019-11-22 04:00:00,7615.9,7622.9,7596.4,7609.5,36.52701292,2019-11-22 05:00:00
2019-11-22 05:00:00,7607.2,7607.6,7534.8,7564.0,20.07508697,2019-11-22 06:00:00
2019-11-22 06:00:00,7557.4,7569.4,7449.2,7460.3,56.23182672,2019-11-22 07:00:00
2019-11-22 07:00:00,7457.4,7573.5,7405.8,7562.1,120.48549421,2019-11-22 08:00:00
2019-11-22 08:00:00,7564.3,7728.0,7518.6,7518.6,55.258983,2019-11-22 09:00:00
2019-11-22 09:00:00,7521.0,7521.1,7366.6,7400.0,88.72814446,2019-11-22 10:00:00
2019-11-22 10:00:00,7396.1,7396.1,6969.6,7088.3,403.42905821,2019-11-22 11:00:00
2019-11-22 11:00:00,7093.5,7174.1,7068.2,7102.3,22.80512136,2019-11-22 12:00:00
2019-11-22 12:00:00,7110.6,7150.0,7084.1,7143.2,17.74713102,2019-11-22 13:00:00
2019-11-22 13:00:00,7140.3,7140.3,6994.1,7043.8,34.96668666,2019-11-22 14:00:00
2019-11-22 14:00:00,7032.7,7082.7,6793.8,7042.5,130.71207396,2019-11-22 15:00:00
2019-11-22 15:00:00,7044.0,7150.0,7043.8,7124.7,93.81827617,2019-11-22 16:00:00
2019-11-22 16:00:00,7137.7,7199.9,7106.2,7118.8,24.0674271,2019-11-22 17:00:00
2019-11-22 17:00:00,7131.0,7162.5,7119.2,7153.2,2.81468071,2019-11-22 18:00:00
2019-11-22 18:00:00,7134.9,7239.3,7134.9,7239.3,8.17355161,2019-11-22 19:00:00
2019-11-22 19:00:00,7240.7,7336.1,7222.6,7291.6,32.33404642,2019-11-22 20:00:00
2019-11-22 20:00:00,7294.8,7371.6,7257.1,7353.3,9.57803155,2019-11-22 21:00:00
2019-11-22 21:00:00,7321.4,7340.2,7280.0,7327.0,10.240638800000001,2019-11-22 22:00:00
2019-11-22 22:00:00,7322.1,7335.9,7227.5,7260.5,10.56331474,2019-11-22 23:00:00
2019-11-22 23:00:00,7252.1,7301.0,7200.0,7278.4,15.9171712,2019-11-23 00:00:00
2019-11-23 00:00:00,7275.1,7284.9,7160.3,7209.4,87.12322447,2019-11-23 01:00:00
2019-11-23 01:00:00,7190.5,7212.8,7180.1,7188.2,30.68449934,2019-11-23 02:00:00
2019-11-23 02:00:00,7200.4,7263.7,7196.2,7251.7,2.47350027,2019-11-23 03:00:00
2019-11-23 03:00:00,7255.1,7298.1,7244.1,7280.0,6.97222487,2019-11-23 04:00:00
2019-11-23 04:00:00,7280.0,7300.5,7211.0,7211.0,10.74903278,2019-11-23 05:00:00
2019-11-23 05:00:00,7212.5,7228.2,7181.5,7199.1,9.03874317,2019-11-23 06:00:00
2019-11-23 06:00:00,7217.5,7222.8,7186.0,7212.5,2.1929177699999998,2019-11-23 07:00:00
2019-11-23 07:00:00,7226.0,7236.3,7171.2,7182.7,11.65824623,2019-11-23 08:00:00
2019-11-23 08:00:00,7175.9,7207.9,7124.3,7150.1,143.34303824,2019-11-23 09:00:00
2019-11-23 09:00:00,7150.1,7174.9,7092.9,7148.6,107.58699264,2019-11-23 10:00:00
2019-11-23 10:00:00,7172.7,7198.8,7120.5,7163.9,3.29780325,2019-11-23 11:00:00
2019-11-23 11:00:00,7167.9,7211.1,7156.2,7186.0,5.06654833,2019-11-23 12:00:00
2019-11-23 12:00:00,7156.3,7190.0,7145.9,7149.3,32.67571473,2019-11-23 13:00:00
2019-11-23 13:00:00,7162.9,7177.9,7156.4,7168.5,9.9309885,2019-11-23 14:00:00
2019-11-23 14:00:00,7184.2,7294.9,7182.7,7264.7,69.92204968,2019-11-23 15:00:00
2019-11-23 15:00:00,7270.0,7325.8,7242.5,7304.1,5.91933104,2019-11-23 16:00:00
2019-11-23 16:00:00,7288.1,7339.9,7239.3,7291.8,8.5787372,2019-11-23 17:00:00
2019-11-23 17:00:00,7302.0,7302.0,7265.2,7275.5,3.47706269,2019-11-23 18:00:00
2019-11-23 18:00:00,7286.6,7331.2,7274.1,7307.3,9.45253354,2019-11-23 19:00:00
2019-11-23 19:00:00,7307.7,7324.0,7275.9,7280.9,22.63510204,2019-11-23 20:00:00
2019-11-23 20:00:00,7291.2,7292.0,7249.0,7273.1,27.69684027,2019-11-23 21:00:00
2019-11-23 21:00:00,7272.4,7280.7,7246.1,7277.8,34.43372497,2019-11-23 22:00:00
2019-11-23 22:00:00,7280.6,7321.6,7270.1,7296.2,15.85174924,2019-11-23 23:00:00
2019-11-23 23:00:00,7298.6,7322.4,7298.6,7305.6,9.29320579,2019-11-24 00:00:00
2019-11-24 00:00:00,7315.8,7330.4,7231.8,7236.1,28.45953992,2019-11-24 01:00:00
2019-11-24 01:00:00,7249.5,7260.5,7234.5,7256.4,29.22883958,2019-11-24 02:00:00
2019-11-24 02:00:00,7259.2,7276.2,7241.1,7245.0,54.19027977,2019-11-24 03:00:00
2019-11-24 03:00:00,7245.0,7245.0,7195.0,7206.8,42.40213795,2019-11-24 04:00:00
2019-11-24 04:00:00,7206.1,7220.4,7162.0,7179.7,19.08866184,2019-11-24 05:00:00
2019-11-24 05:00:00,7174.2,7191.2,7162.0,7162.0,16.18335924,2019-11-24 06:00:00
2019-11-24 06:00:00,7190.6,7218.0,7185.3,7202.7,2.1098329,2019-11-24 07:00:00
2019-11-24 07:00:00,7199.4,7214.0,7177.4,7181.3,9.27994662,2019-11-24 08:00:00
2019-11-24 08:00:00,7181.1,7226.9,7178.6,7204.7,3.75390069,2019-11-24 09:00:00
2019-11-24 09:00:00,7202.2,7260.1,7177.9,7243.6,51.83785281,2019-11-24 10:00:00
2019-11-24 10:00:00,7255.5,7273.2,7110.0,7133.1,52.08723527,2019-11-24 11:00:00
2019-11-24 11:00:00,7133.2,7251.9,7130.1,7200.8,49.66626097,2019-11-24 12:00:00
2019-11-24 12:00:00,7202.0,7202.0,7141.0,7149.4,25.38823807,2019-11-24 13:00:00
2019-11-24 13:00:00,7153.2,7185.5,7132.0,7139.8,27.00432708,2019-11-24 14:00:00
2019-11-24 14:00:00,7144.3,7168.1,7000.0,7068.6,55.90210367,2019-11-24 15:00:00
2019-11-24 15:00:00,7055.9,7091.0,6972.9,6989.5,70.90489992,2019-11-24 16:00:00
2019-11-24 16:00:00,6989.5,7028.6,6932.8,7006.4,41.15787048,2019-11-24 17:00:00
2019-11-24 17:00:00,7016.2,7104.6,7016.2,7073.2,15.4534347,2019-11-24 18:00:00
2019-11-24 18:00:00,7072.3,7096.0,7059.8,7065.6,41.90712774,2019-11-24 19:00:00
2019-11-24 19:00:00,7085.8,7099.7,7018.2,7021.8,63.24736626,2019-11-24 20:00:00
2019-11-24 20:00:00,7035.5,7062.8,6992.0,7043.6,19.59426063,2019-11-24 21:00:00
2019-11-24 21:00:00,7052.5,7076.9,7016.8,7034.0,6.13304407,2019-11-24 22:00:00
2019-11-24 22:00:00,7036.0,7054.3,7015.3,7030.0,5.87017428,2019-11-24 23:00:00
2019-11-24 23:00:00,7035.2,7035.2,6882.0,6895.0,120.7972491,2019-11-25 00:00:00
2019-11-25 00:00:00,6910.1,6910.2,6818.6,6883.2,46.183273,2019-11-25 01:00:00
2019-11-25 01:00:00,6898.8,6932.0,6681.0,6760.9,149.02085453,2019-11-25 02:00:00
2019-11-25 02:00:00,6730.0,6812.2,6706.2,6725.7,164.26080653,2019-11-25 03:00:00
2019-11-25 03:00:00,6737.0,6758.4,6681.0,6681.0,79.24597832,2019-11-25 04:00:00
2019-11-25 04:00:00,6681.0,6716.0,6624.1,6649.6,259.41371601,2019-11-25 05:00:00
2019-11-25 05:00:00,6642.5,6662.5,6522.9,6532.4,99.92504949,2019-11-25 06:00:00
2019-11-25 06:00:00,6550.9,6669.4,6533.6,6650.3,15.73737509,2019-11-25 07:00:00
2019-11-25 07:00:00,6652.4,6714.9,6652.4,6668.4,34.13368461,2019-11-25 08:00:00
2019-11-25 08:00:00,6698.3,6712.0,6647.5,6702.3,10.28837578,2019-11-25 09:00:00
2019-11-25 09:00:00,6741.8,6794.4,6710.9,6744.0,20.52052895,2019-11-25 10:00:00
2019-11-25 10:00:00,6743.9,6971.1,6719.8,6901.1,46.83148834,2019-11-25 11:00:00
2019-11-25 11:00:00,6897.4,6958.4,6834.7,6860.0,102.65247028,2019-11-25 12:00:00
2019-11-25 12:00:00,6885.2,7212.1,6885.2,7134.8,61.2923301,2019-11-25 13:00:00
2019-11-25 13:00:00,7134.8,7267.8,7099.2,7120.5,86.16045602,2019-11-25 14:00:00
2019-11-25 14:00:00,7126.1,7230.0,7126.1,7163.6,153.26658933,2019-11-25 15:00:00
2019-11-25 15:00:00,7188.5,7279.0,7178.0,7236.6,42.48432729,2019-11-25 16:00:00
2019-11-25 16:00:00,7274.6,7368.7,7199.7,7216.3,62.37656972,2019-11-25 17:00:00
2019-11-25 17:00:00,7214.1,7228.5,7158.3,7208.9,20.87591544,2019-11-25 18:00:00
2019-11-25 18:00:00,7213.4,7274.9,7209.9,7267.1,12.12255718,2019-11-25 19:00:00
2019-11-25 19:00:00,7270.6,7270.7,7178.5,7199.7,19.60690856,2019-11-25 20:00:00
2019-11-25 20:00:00,7222.0,7241.3,7129.3,7140.7,13.98172759,2019-11-25 21:00:00
2019-11-25 21:00:00,7154.8,7233.0,7141.6,7206.6,8.74072923,2019-11-25 22:00:00
2019-11-25 22:00:00,7205.5,7219.5,7183.7,7205.4,4.53022655,2019-11-25 23:00:00
2019-11-25 23:00:00,7198.6,7198.6,7103.0,7117.6,14.29200361,2019-11-26 00:00:00
2019-11-26 00:00:00,7114.2,7159.6,7079.9,7139.1,32.22019278,2019-11-26 01:00:00
2019-11-26 01:00:00,7141.3,7181.8,7125.2,7166.0,23.86324508,2019-11-26 02:00:00
2019-11-26 02:00:00,7165.0,7187.4,7131.7,7137.1,29.26446512,2019-11-26 03:00:00
2019-11-26 03:00:00,7139.9,7238.9,7125.2,7238.9,14.25857925,2019-11-26 04:00:00
2019-11-26 04:00:00,7247.1,7247.1,7187.4,7195.4,12.08074155,2019-11-26 05:00:00
2019-11-26 05:00:00,7195.4,7299.0,7195.4,7258.7,11.61050002,2019-11-26 06:00:00
2019-11-26 06:00:00,7254.6,7336.0,7161.3,7167.5,17.93531935,2019-11-26 07:00:00
2019-11-26 07:00:00,7173.5,7199.9,7140.4,7167.2,11.51975924,2019-11-26 08:00:00
2019-11-26 08:00:00,7167.7,7251.9,7132.0,7170.3,19.92016762,2019-11-26 09:00:00
2019-11-26 09:00:00,7172.1,7180.0,7141.5,7156.8,6.01839879,2019-11-26 10:00:00
2019-11-26 10:00:00,7170.3,7187.5,7155.9,7160.3,6.31537252,2019-11-26 11:00:00
2019-11-26 11:00:00,7154.0,7192.7,7036.5,7175.7,40.12034739,2019-11-26 12:00:00
2019-11-26 12:00:00,7175.1,7208.7,7107.4,7107.5,22.54346807,2019-11-26 13:00:00
2019-11-26 13:00:00,7126.2,7126.2,7041.4,7071.5,42.215103400000004,2019-11-26 14:00:00
2019-11-26 14:00:00,7058.3,7101.1,7032.4,7068.6,20.90233744,2019-11-26 15:00:00
2019-11-26 15:00:00,7091.7,7098.2,7064.3,7080.4,1.77703615,2019-11-26 16:00:00
2019-11-26 16:00:00,7121.4,7153.6,7088.4,7089.2,4.59834089,2019-11-26 17:00:00
2019-11-26 17:00:00,7105.8,7105.8,7065.3,7093.6,2.4291710699999998,2019-11-26 18:00:00
2019-11-26 18:00:00,7085.7,7091.9,7047.6,7086.6,1.20898289,2019-11-26 19:00:00
2019-11-26 19:00:00,7096.7,7119.5,7071.1,7076.0,2.93484899,2019-11-26 20:00:00
2019-11-26 20:00:00,7076.0,7114.5,7073.4,7109.8,1.81378273,2019-11-26 21:00:00
2019-11-26 21:00:00,7124.8,7148.7,7110.0,7124.8,6.89628714,2019-11-26 22:00:00
2019-11-26 22:00:00,7110.9,7146.2,7090.0,7143.9,6.73022801,2019-11-26 23:00:00
2019-11-26 23:00:00,7138.9,7173.9,7130.2,7154.1,4.97615659,2019-11-27 00:00:00
2019-11-27 00:00:00,7169.1,7169.1,7127.3,7152.5,0.58505645,2019-11-27 01:00:00
2019-11-27 01:00:00,7171.5,7171.5,7130.0,7139.8,4.71213649,2019-11-27 02:00:00
2019-11-27 02:00:00,7148.2,7156.5,7139.0,7139.0,5.64009356,2019-11-27 03:00:00
2019-11-27 03:00:00,7131.7,7131.7,7060.8,7060.8,11.65513158,2019-11-27 04:00:00
2019-11-27 04:00:00,7069.6,7093.1,7034.4,7069.7,26.95035648,2019-11-27 05:00:00
2019-11-27 05:00:00,7069.6,7072.3,7051.6,7065.7,12.219498980000001,2019-11-27 06:00:00
2019-11-27 06:00:00,7063.9,7096.1,7049.2,7086.2,28.94586595,2019-11-27 07:00:00
2019-11-27 07:00:00,7096.1,7107.1,7062.2,7065.0,8.53059647,2019-11-27 08:00:00
2019-11-27 08:00:00,7079.7,7079.7,7047.5,7047.5,4.56296744,2019-11-27 09:00:00
2019-11-27 09:00:00,7037.6,7037.6,6861.4,6893.2,71.61410181,2019-11-27 10:00:00
2019-11-27 10:00:00,6893.2,6928.0,6854.0,6909.8,10.02410854,2019-11-27 11:00:00
2019-11-27 11:00:00,6910.7,7156.4,6910.7,7140.6,30.395651739999998,2019-11-27 12:00:00
2019-11-27 12:00:00,7144.0,7338.9,7130.5,7229.4,49.89752404,2019-11-27 13:00:00
2019-11-27 13:00:00,7231.7,7270.6,7231.7,7252.8,16.54677789,2019-11-27 14:00:00
2019-11-27 14:00:00,7263.0,7263.0,7191.8,7220.6,33.1671514,2019-11-27 15:00:00
2019-11-27 15:00:00,7220.8,7326.5,7209.1,7313.9,20.13873649,2019-11-27 16:00:00
2019-11-27 16:00:00,7316.9,7506.6,7226.7,7469.6,38.84464454,2019-11-27 17:00:00
2019-11-27 17:00:00,7475.3,7597.0,7460.2,7560.0,74.737295,2019-11-27 18:00:00
2019-11-27 18:00:00,7559.6,7636.4,7504.5,7504.8,6.93034603,2019-11-27 19:00:00
2019-11-27 19:00:00,7505.8,7568.2,7505.8,7560.6,3.3589227,2019-11-27 20:00:00
2019-11-27 20:00:00,7572.5,7650.0,7529.8,7536.3,19.95439771,2019-11-27 21:00:00
2019-11-27 21:00:00,7545.2,7548.9,7482.8,7537.1,5.38660188,2019-11-27 22:00:00
2019-11-27 22:00:00,7518.2,7586.3,7508.6,7534.4,4.50587279,2019-11-27 23:00:00
2019-11-27 23:00:00,7517.5,7537.7,7508.2,7514.4,0.13587568,2019-11-28 00:00:00
2019-11-28 00:00:00,7520.0,7569.5,7517.0,7564.4,9.6963711,2019-11-28 01:00:00
2019-11-28 01:00:00,7550.6,7550.6,7492.5,7506.6,1.0191335400000001,2019-11-28 02:00:00
2019-11-28 02:00:00,7489.6,7529.2,7481.3,7514.3,4.13841848,2019-11-28 03:00:00
2019-11-28 03:00:00,7525.1,7525.1,7494.7,7496.7,2.80013431,2019-11-28 04:00:00
2019-11-28 04:00:00,7476.1,7504.0,7458.2,7470.0,26.5530495,2019-11-28 05:00:00
2019-11-28 05:00:00,7473.9,7484.7,7406.6,7419.2,11.74925928,2019-11-28 06:00:00
2019-11-28 06:00:00,7446.3,7526.7,7428.0,7503.9,5.3478189799999996,2019-11-28 07:00:00
2019-11-28 07:00:00,7499.7,7536.8,7490.1,7501.0,1.53179114,2019-11-28 08:00:00
2019-11-28 08:00:00,7498.1,7513.4,7465.4,7504.1,1.93447083,2019-11-28 09:00:00
2019-11-28 09:00:00,7512.0,7529.6,7458.2,7515.7,4.37684146,2019-11-28 10:00:00
2019-11-28 10:00:00,7512.9,7512.9,7456.6,7461.0,2.45759285,2019-11-28 11:00:00
2019-11-28 11:00:00,7467.6,7467.6,7467.6,7467.6,0.002,2019-11-28 12:00:00
2019-11-28 12:00:00,7467.4,7467.4,7423.9,7423.9,3.14035159,2019-11-28 13:00:00
2019-11-28 13:00:00,7440.0,7466.0,7440.0,7454.9,2.79764036,2019-11-28 14:00:00
2019-11-28 14:00:00,7466.4,7473.8,7452.7,7459.2,6.24324795,2019-11-28 15:00:00
2019-11-28 15:00:00,7452.8,7620.6,7452.8,7620.6,16.20982448,2019-11-28 16:00:00
2019-11-28 16:00:00,7584.0,7614.1,7535.7,7592.9,13.59932075,2019-11-28 17:00:00
2019-11-28 17:00:00,7603.7,7603.7,7576.0,7579.6,2.46597833,2019-11-28 18:00:00
2019-11-28 18:00:00,7611.4,7624.7,7570.0,7591.1,0.70621937,2019-11-28 19:00:00
2019-11-28 19:00:00,7586.6,7650.0,7586.6,7618.3,19.01680526,2019-11-28 20:00:00
2019-11-28 20:00:00,7619.7,7619.7,7554.5,7578.6,1.36946452,2019-11-28 21:00:00
2019-11-28 21:00:00,7574.2,7587.4,7547.0,7556.5,1.3612525,2019-11-28 22:00:00
2019-11-28 22:00:00,7544.4,7558.2,7380.0,7380.0,23.15831623,2019-11-28 23:00:00
2019-11-28 23:00:00,7380.3,7444.4,7375.0,7417.3,25.69576268,2019-11-29 00:00:00
2019-11-29 00:00:00,7418.3,7478.1,7410.0,7465.7,8.55153451,2019-11-29 01:00:00
2019-11-29 01:00:00,7485.6,7485.6,7439.0,7459.1,7.59896993,2019-11-29 02:00:00
2019-11-29 02:00:00,7460.1,7464.5,7444.4,7464.1,25.93867626,2019-11-29 03:00:00
2019-11-29 03:00:00,7461.0,7510.0,7459.1,7483.5,25.822374619999998,2019-11-29 04:00:00
2019-11-29 04:00:00,7491.1,7498.0,7464.6,7480.0,5.80671445,2019-11-29 05:00:00
2019-11-29 05:00:00,7479.0,7479.0,7455.8,7460.0,4.67294122,2019-11-29 06:00:00
2019-11-29 06:00:00,7471.0,7471.0,7452.3,7467.7,7.09950728,2019-11-29 07:00:00
2019-11-29 07:00:00,7471.5,7526.0,7467.4,7515.0,11.00942019,2019-11-29 08:00:00
2019-11-29 08:00:00,7515.3,7531.8,7501.3,7503.0,3.76964723,2019-11-29 09:00:00
2019-11-29 09:00:00,7506.8,7590.5,7503.5,7554.6,13.94828482,2019-11-29 10:00:00
2019-11-29 10:00:00,7564.5,7598.5,7539.0,7544.6,5.13941751,2019-11-29 11:00:00
2019-11-29 11:00:00,7541.2,7559.0,7517.2,7528.0,4.48699209,2019-11-29 12:00:00
2019-11-29 12:00:00,7502.0,7620.0,7420.0,7590.5,37.16143659,2019-11-29 13:00:00
2019-11-29 13:00:00,7613.5,7759.3,7571.7,7739.3,21.94626074,2019-11-29 14:00:00
2019-11-29 14:00:00,7748.7,7768.0,7713.6,7753.8,7.7073884999999995,2019-11-29 15:00:00
2019-11-29 15:00:00,7757.6,7814.8,7740.3,7808.3,14.7479064,2019-11-29 16:00:00
2019-11-29 16:00:00,7812.0,7842.9,7725.1,7750.3,23.34192402,2019-11-29 17:00:00
2019-11-29 17:00:00,7748.6,7759.4,7734.9,7758.1,26.68052033,2019-11-29 18:00:00
2019-11-29 18:00:00,7754.1,7760.9,7743.7,7749.4,4.4999601700000005,2019-11-29 19:00:00
2019-11-29 19:00:00,7744.0,7751.0,7706.9,7713.3,20.07254339,2019-11-29 20:00:00
2019-11-29 20:00:00,7723.4,7757.2,7719.2,7729.9,1.35104083,2019-11-29 21:00:00
2019-11-29 21:00:00,7730.2,7732.6,7682.7,7711.7,13.18998981,2019-11-29 22:00:00
2019-11-29 22:00:00,7698.6,7733.4,7695.5,7733.4,0.4180678,2019-11-29 23:00:00
2019-11-29 23:00:00,7727.0,7748.7,7720.0,7728.0,2.40550121,2019-11-30 00:00:00
2019-11-30 00:00:00,7731.3,7769.6,7731.3,7758.9,0.89230587,2019-11-30 01:00:00
2019-11-30 01:00:00,7757.1,7776.3,7741.2,7752.4,2.32144543,2019-11-30 02:00:00
2019-11-30 02:00:00,7741.0,7745.2,7718.8,7730.6,1.11352926,2019-11-30 03:00:00
2019-11-30 03:00:00,7732.0,7740.3,7726.4,7740.3,2.82927585,2019-11-30 04:00:00
